,0
43567,0.03374413400888443
43568,0.03215298056602478
43569,0.03136599063873291
43570,0.041746288537979126
43571,0.038367271423339844
43572,0.04213019460439682
43573,0.04894191026687622
43574,0.031556256115436554
43575,0.04115855693817139
43576,0.036259718239307404
43577,0.03869405761361122
43578,0.04234864562749863
43579,0.02837279438972473
43580,0.030216429382562637
43581,0.04054152965545654
43582,0.03875069320201874
43583,0.04614394158124924
43584,0.04075057804584503
43585,0.033614277839660645
43586,0.03217039257287979
43587,0.03860808536410332
43588,0.03454822301864624
43589,0.04655370116233826
43590,0.03461770340800285
43591,0.0404517687857151
43592,0.04144226759672165
43593,0.03015843778848648
43594,0.03817353770136833
43595,0.05144425481557846
43596,0.036928772926330566
43597,0.04964730888605118
43598,0.04680182784795761
43599,0.028153546154499054
43600,0.029137171804904938
43601,0.045603781938552856
43602,0.03367430344223976
43603,0.03854186832904816
43604,0.04743026942014694
43605,0.055988654494285583
43606,0.04417981207370758
43607,0.03992274031043053
43608,0.03879057615995407
43609,0.041670527309179306
43610,0.043802760541439056
43611,0.06040807068347931
43612,0.035443082451820374
43613,0.04556439071893692
43614,0.0419982485473156
43615,0.035849057137966156
43616,0.037045761942863464
43617,0.046699680387973785
43618,0.05011766776442528
43619,0.04367722198367119
43620,0.040275298058986664
43621,0.038366660475730896
43622,0.03819955885410309
43623,0.04773963242769241
43624,0.04947220906615257
43625,0.03843608871102333
43626,0.04674508422613144
43627,0.027627281844615936
43628,0.0331716313958168
43629,0.04988854378461838
43630,0.02698519453406334
43631,0.048735540360212326
43632,0.03632170706987381
43633,0.044060997664928436
43634,0.03203938156366348
43635,0.04215362295508385
43636,0.04195182025432587
43637,0.02880331501364708
43638,0.04467913508415222
43639,0.039312537759542465
43640,0.03300236538052559
43641,0.03652074187994003
43642,0.04870747774839401
43643,0.04000377655029297
43644,0.026572223752737045
43645,0.04884311184287071
43646,0.04179634153842926
43647,0.031481899321079254
43648,0.04568680375814438
43649,0.033440686762332916
43650,0.05751901492476463
43651,0.03600743040442467
43652,0.03837863355875015
43653,0.0411737821996212
43654,0.0357564352452755
43655,0.03306233137845993
43656,0.039110466837882996
43657,0.04857685789465904
43658,0.03214196860790253
43659,0.04152313619852066
43660,0.05111204832792282
43661,0.0425611287355423
43662,0.03967452421784401
43663,0.04072057455778122
43664,0.055573031306266785
43665,0.02663251757621765
43666,0.03983192890882492
43667,0.04601448029279709
43668,0.039651982486248016
43669,0.03657246008515358
43670,0.039888884872198105
43671,0.050899356603622437
43672,0.04313649982213974
43673,0.028307517990469933
43674,0.03924251347780228
43675,0.0396990068256855
43676,0.043790023773908615
43677,0.038981687277555466
43678,0.03776070103049278
43679,0.040939316153526306
43680,0.03331881761550903
43681,0.046839192509651184
43682,0.04854349419474602
43683,0.038739848881959915
43684,0.0444735512137413
43685,0.050329696387052536
43686,0.033136822283267975
43687,0.04753824323415756
43688,0.04262971132993698
43689,0.04114067181944847
43690,0.034405335783958435
43691,0.042849741876125336
43692,0.05377858877182007
43693,0.04545515775680542
43694,0.037203043699264526
43695,0.024598082527518272
43696,0.02904987335205078
43697,0.029688745737075806
43698,0.04113238304853439
43699,0.04409327358007431
43700,0.04203210398554802
43701,0.042875658720731735
43702,0.0382232740521431
43703,0.03578650951385498
43704,0.0415097251534462
43705,0.033695414662361145
43706,0.045856159180402756
43707,0.035801101475954056
43708,0.04017939046025276
43709,0.04402150958776474
43710,0.045866407454013824
43711,0.029158642515540123
43712,0.03804644197225571
43713,0.046574678272008896
43714,0.041674256324768066
43715,0.053066086024045944
43716,0.048007648438215256
43717,0.0330197811126709
43718,0.0489010289311409
43719,0.0341901034116745
43720,0.037953585386276245
43721,0.040886975824832916
43722,0.023888424038887024
43723,0.03941313549876213
43724,0.03968467190861702
43725,0.033722590655088425
43726,0.03294678032398224
43727,0.05323055014014244
43728,0.032844606786966324
43729,0.04441748186945915
43730,0.04213080555200577
43731,0.03706870600581169
43732,0.05438040941953659
43733,0.04434927552938461
43734,0.04256412014365196
43735,0.042885877192020416
43736,0.03780917078256607
43737,0.04347629472613335
43738,0.052032601088285446
43739,0.04160479083657265
43740,0.03632282838225365
43741,0.03603113815188408
43742,0.04606699198484421
43743,0.03657394275069237
43744,0.03679574280977249
43745,0.048050593584775925
43746,0.03688687086105347
43747,0.030335023999214172
43748,0.0417669415473938
43749,0.03607529401779175
43750,0.040382444858551025
43751,0.02808469533920288
43752,0.03032071888446808
43753,0.03676730394363403
43754,0.05175784230232239
43755,0.04025201499462128
43756,0.04396884888410568
43757,0.04286802560091019
43758,0.04736682027578354
43759,0.03224358335137367
43760,0.04045705497264862
43761,0.04025755822658539
43762,0.041819751262664795
43763,0.043566834181547165
43764,0.04112023860216141
43765,0.04517026245594025
43766,0.044383443892002106
43767,0.04624054580926895
43768,0.03842712193727493
43769,0.04023675620555878
43770,0.03537376970052719
43771,0.02718423865735531
43772,0.034156180918216705
43773,0.0405675545334816
43774,0.043725065886974335
43775,0.0379536971449852
43776,0.0422823540866375
43777,0.042997293174266815
43778,0.051521819084882736
43779,0.042035266757011414
43780,0.035687461495399475
43781,0.054788246750831604
43782,0.02793743833899498
43783,0.04443442448973656
43784,0.03906822204589844
43785,0.0349021777510643
43786,0.041601769626140594
43787,0.030479568988084793
43788,0.04256399720907211
43789,0.047849178314208984
43790,0.03996432572603226
43791,0.04528301954269409
43792,0.03764117509126663
43793,0.037852831184864044
43794,0.037519581615924835
43795,0.03429417312145233
43796,0.04925066977739334
43797,0.04521395266056061
43798,0.03201700747013092
43799,0.03748706728219986
43800,0.03846545144915581
43801,0.03364980220794678
43802,0.044420745223760605
43803,0.040979817509651184
43804,0.04885619506239891
43805,0.03687215596437454
43806,0.04370322823524475
43807,0.051353346556425095
43808,0.038418784737586975
43809,0.040943413972854614
43810,0.035317640751600266
43811,0.04070102050900459
43812,0.04419919103384018
43813,0.030293738469481468
43814,0.03110918216407299
43815,0.04652337729930878
43816,0.02789066731929779
43817,0.04666765779256821
43818,0.038015320897102356
43819,0.045210838317871094
43820,0.0347958579659462
43821,0.029541537165641785
43822,0.04172458499670029
43823,0.04469893500208855
43824,0.03712458908557892
43825,0.030770208686590195
43826,0.04632594436407089
43827,0.035582900047302246
43828,0.0486682765185833
43829,0.02947160229086876
43830,0.03254726901650429
43831,0.04536166042089462
43832,0.035743825137615204
43833,0.03832872584462166
43834,0.035129524767398834
43835,0.04874721169471741
43836,0.03774847090244293
43837,0.03098776564002037
43838,0.03277122229337692
43839,0.036018334329128265
43840,0.040039729326963425
43841,0.048140138387680054
43842,0.031595706939697266
43843,0.05018433928489685
43844,0.0429571233689785
43845,0.032483041286468506
43846,0.044427137821912766
43847,0.0454341284930706
43848,0.029579319059848785
43849,0.03149683028459549
43850,0.03444884344935417
43851,0.04224032908678055
43852,0.04696269333362579
43853,0.04198291152715683
43854,0.041322752833366394
43855,0.030560074374079704
43856,0.03648734092712402
43857,0.0489027164876461
43858,0.025940319523215294
43859,0.04478706419467926
43860,0.03942066431045532
43861,0.04143934324383736
43862,0.030932676047086716
43863,0.052157722413539886
43864,0.032103754580020905
43865,0.04937737435102463
43866,0.039450328797101974
43867,0.037272386252880096
43868,0.033682554960250854
43869,0.03485964238643646
43870,0.043871667236089706
43871,0.03384954482316971
43872,0.0419432632625103
43873,0.03052552603185177
43874,0.052842509001493454
43875,0.036683131009340286
43876,0.04960961267352104
43877,0.029170095920562744
43878,0.036137185990810394
43879,0.025992829352617264
43880,0.048584528267383575
43881,0.05208287760615349
43882,0.038751211017370224
43883,0.03390595316886902
43884,0.04009032994508743
43885,0.029588667675852776
43886,0.03893192484974861
43887,0.04572652280330658
43888,0.03605024516582489
43889,0.03956678509712219
43890,0.040538910776376724
43891,0.032738637179136276
43892,0.04063227027654648
43893,0.04673820361495018
43894,0.04221978038549423
43895,0.0461915098130703
43896,0.037120234221220016
43897,0.02958986908197403
43898,0.03829416260123253
43899,0.04518282413482666
43900,0.03837276250123978
43901,0.047907717525959015
43902,0.039346031844615936
43903,0.042789846658706665
43904,0.03548029437661171
43905,0.04290205240249634
43906,0.03925318270921707
43907,0.057968318462371826
43908,0.04071274772286415
43909,0.04367145150899887
43910,0.03343428298830986
43911,0.04516404867172241
43912,0.048102110624313354
43913,0.04236903786659241
43914,0.04338010773062706
43915,0.049160413444042206
43916,0.04055944085121155
43917,0.04106765612959862
43918,0.03738977760076523
43919,0.039590023458004
43920,0.029664672911167145
43921,0.03069240413606167
43922,0.03647099807858467
43923,0.03605738282203674
43924,0.04707290977239609
43925,0.04786556214094162
43926,0.03913959115743637
43927,0.033786531537771225
43928,0.04480063170194626
43929,0.03130827844142914
43930,0.03603459149599075
43931,0.040509436279535294
43932,0.05177805945277214
43933,0.045225754380226135
43934,0.04084261879324913
43935,0.03976331651210785
43936,0.043086230754852295
43937,0.046910710632801056
43938,0.03859333321452141
43939,0.043435584753751755
43940,0.03284328430891037
43941,0.03627348691225052
43942,0.05049241706728935
43943,0.03858545422554016
43944,0.050829075276851654
43945,0.038339532911777496
43946,0.0363302081823349
43947,0.040123097598552704
43948,0.03566800057888031
43949,0.03352116793394089
43950,0.03649911284446716
43951,0.04134996235370636
43952,0.03702998161315918
43953,0.04568292200565338
43954,0.029832657426595688
43955,0.04402963072061539
43956,0.050018634647130966
43957,0.03616715595126152
43958,0.03426518663764
43959,0.042997777462005615
43960,0.039240166544914246
43961,0.036528579890728
43962,0.0307445228099823
43963,0.034787386655807495
43964,0.028257887810468674
43965,0.03016507625579834
43966,0.03406266123056412
43967,0.04352428764104843
43968,0.04069080948829651
43969,0.029201433062553406
43970,0.038080304861068726
43971,0.03332861512899399
43972,0.03167650103569031
43973,0.04312733933329582
43974,0.05172540992498398
43975,0.041769541800022125
43976,0.036476973444223404
43977,0.04738686606287956
43978,0.0361785888671875
43979,0.040331996977329254
43980,0.04111495614051819
43981,0.04341810196638107
43982,0.03800158202648163
43983,0.04343121498823166
43984,0.039834681898355484
43985,0.036600761115550995
43986,0.04197343438863754
43987,0.04793836921453476
43988,0.05134639889001846
43989,0.03871054947376251
43990,0.031242435798048973
43991,0.038305021822452545
43992,0.045643147081136703
43993,0.046025075018405914
43994,0.0396762490272522
43995,0.036271803081035614
43996,0.0359000638127327
43997,0.033596690744161606
43998,0.03892702981829643
43999,0.04655592888593674
44000,0.03480958193540573
44001,0.04229393228888512
44002,0.03349681943655014
44003,0.042985688894987106
44004,0.03966270014643669
44005,0.03275211900472641
44006,0.03562352806329727
44007,0.03159991651773453
44008,0.04557709023356438
44009,0.038971927016973495
44010,0.05887918174266815
44011,0.04652361199259758
44012,0.0451512448489666
44013,0.0286130141466856
44014,0.02675691805779934
44015,0.05462796986103058
44016,0.037403494119644165
44017,0.03959950432181358
44018,0.05220954865217209
44019,0.03631650656461716
44020,0.04049254208803177
44021,0.047879721969366074
44022,0.03796715661883354
44023,0.03351913392543793
44024,0.044293493032455444
44025,0.03600168973207474
44026,0.041674595326185226
44027,0.042892590165138245
44028,0.044832855463027954
44029,0.048847854137420654
44030,0.05395204573869705
44031,0.04587237164378166
44032,0.03982279822230339
44033,0.036636918783187866
44034,0.05285254120826721
44035,0.035406261682510376
44036,0.032097890973091125
44037,0.042423710227012634
44038,0.043076880276203156
44039,0.029856210574507713
44040,0.036192186176776886
44041,0.041262172162532806
44042,0.03958028554916382
44043,0.03770165517926216
44044,0.043169643729925156
44045,0.029147371649742126
44046,0.039309095591306686
44047,0.028284331783652306
44048,0.048164911568164825
44049,0.03688602149486542
44050,0.03460555523633957
44051,0.03356776759028435
44052,0.04192516952753067
44053,0.03923720866441727
44054,0.03547821566462517
44055,0.04276226460933685
44056,0.031208379194140434
44057,0.04987039417028427
44058,0.050064727663993835
44059,0.028888775035738945
44060,0.03115968219935894
44061,0.0460832342505455
44062,0.04029473662376404
44063,0.031422294676303864
44064,0.039794135838747025
44065,0.04762185737490654
44066,0.032715898007154465
44067,0.03425966203212738
44068,0.04812473803758621
44069,0.0491173192858696
44070,0.0384841151535511
44071,0.026391007006168365
44072,0.04114755988121033
44073,0.04040341079235077
44074,0.04123817756772041
44075,0.05070330947637558
44076,0.04079437255859375
44077,0.04043668136000633
44078,0.03839820995926857
44079,0.049320947378873825
44080,0.0424606017768383
44081,0.0299840047955513
44082,0.050333671271800995
44083,0.04231918975710869
44084,0.04255242273211479
44085,0.0369563065469265
44086,0.042578816413879395
44087,0.03858628869056702
44088,0.03478754311800003
44089,0.03596479818224907
44090,0.036824971437454224
44091,0.046658217906951904
44092,0.054696351289749146
44093,0.03567669540643692
44094,0.042295873165130615
44095,0.04599317908287048
44096,0.03740526735782623
44097,0.035449035465717316
44098,0.04960716515779495
44099,0.03847511112689972
44100,0.03848753497004509
44101,0.04650185629725456
44102,0.05460517853498459
44103,0.043464284390211105
44104,0.04612056538462639
44105,0.03698698431253433
44106,0.04535679519176483
44107,0.038079336285591125
44108,0.033431027084589005
44109,0.033528491854667664
44110,0.03727824613451958
44111,0.04379706084728241
44112,0.047866832464933395
44113,0.04792396351695061
